"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","","5","2026-04-19","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216536"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","","5","2026-03-06","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216586"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","Date xa , tui rất thích .Cả 3 loại dòng LipIce Sheer Color tui xài hết rồi ,mùi nào cũng ưng.Không có gì để chê.Cảm ơn Tiki . 🌈♥️🇻🇳♥️💚💙🩵🩵🧡🩷🤍💛💛🍀🌻","5","2026-02-05","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216605"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","Điện thoại đag bị hư k up ảnh sản phẩm đc 🤭 nhưng Tiki gửi hàng date xa , bao bì sạch sẽ ko bụi , chống sốc đàng hoàng .Đơn hàng nhỏ nhưng chỉn chu.Cảm ơn & chúc Tiki luôn đông khách 🌈🇻🇳♥️💚💙🩵🧡🩷🤍💛🍀🌻🇻🇳","5","2026-02-05","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216621"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","","4","2026-01-21","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216631"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","","5","2026-01-08","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216641"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","","5","2025-10-06","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216649"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","","5","2025-08-29","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216658"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","","5","2025-08-29","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216666"
"Son dưỡng môi hiệu chỉnh ửng hồng tự nhiên Lipice Sheer Color","","5","2025-08-29","","https://tiki.vn/dien-thoai-xiaomi-redmi-15-8gb-128gb-hang-chinh-hang-p278796276.htmlhttps://tiki.vn/son-duong-moi-hieu-chinh-ung-hong-tu-nhien-lipice-sheer-color-p33597680.html","2026-04-29T23:49:46.216675"
