"product_name","text","rating","date","image_urls","product_url","scraped_at"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Bị xước nha shop","1","2023-10-15","https://cf.shopee.vn/file/vn-11134103-7r98o-lmvxu487qbbzad","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214183"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","trầy khá là nhiều...","1","2023-05-23","https://cf.shopee.vn/file/vn-11134103-7qukw-lh536x2ls0z7b6","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214206"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Shop làm ăn v thì chịu r 👎👎👎👎👎👎👎","1","2024-05-11","https://cf.shopee.vn/file/vn-11134103-7r98o-lv61xjgc6prt76","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214229"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","","1","2024-10-13","https://cf.shopee.vn/file/vn-11134103-7ras8-m1av4by9dvdoeb|https://cf.shopee.vn/file/vn-11134103-7ras8-m1av4by9f9y48c","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214251"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","","1","2023-12-22","https://cf.shopee.vn/file/vn-11134103-7r98o-lpks8ehpzuqjb1","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214273"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Gói hàng hư hỏng tróc hết sơn mn đừng nên mua nha","1","2023-03-25","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214296"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Giao hàng nhanh... nhưng hàng bị trầy xước","1","2024-04-06","https://cf.shopee.vn/file/vn-11134103-7r98o-ltsbol42tbeyd6","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214319"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Quá tệ sơm không đều","1","2023-12-04","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214341"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Hàng chầy sước quá nhìu","1","2024-11-15","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214362"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Mua màu đen giao đỏ","1","2023-11-23","https://cf.shopee.vn/file/vn-11134103-7r98o-loeu8k2ftkfr4e","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214384"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","dùng đc 1 tháng là bị bung sơn","1","2022-09-09","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214410"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Óc bị lệch không bắt đc","1","2023-12-09","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214431"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Giao thiếu hàng còn ko hoàn tiền","1","2025-08-15","https://cf.shopee.vn/file/https://down-bs-vn.img.susercontent.com/vn-11110103-6kiob-mdflcfj1k3ak18_cover","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214453"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Bị tróc sơn","1","2026-01-19","https://cf.shopee.vn/file/vn-11134103-820l4-mjnpvdr1260wcb","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214478"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Đóng gói sơ sài xước cảng","1","2023-09-08","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214501"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Cảng đã qua sử dụng","1","2023-08-05","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214522"
"CẢNG SAU SIRUS KIỂU SPARK THÁI","Sơn như nghiệp dư mà cx bán đc mở ra hết hồn","1","2026-01-13","","https://shopee.vn/C%E1%BA%A2NG-SAU-SIRUS-KI%E1%BB%82U-SPARK-TH%C3%81I-i.321951464.7659738719","2026-05-24T08:28:49.214543"
