"product_name","text","rating","date","image_urls","product_url","scraped_at"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","dép to k mỏng như croos khác","1","2025-08-03","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300145"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Chán thiệt đặt màu xám giao màu đen. Tin tưởng khui hàng không quay video","1","2025-07-31","https://cf.shopee.vn/file/vn-11134103-7ras8-mcuqbyb3ldtr21","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300154"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Nhìn vậy chứ xấu nha Kiểu form bị bè Mua đúng size bị rộng 1 khúc Cái đồ gắn dép nhiều cái bị bẩn 2 dép kiểu kh đều nhau bị bè","1","2026-01-05","https://cf.shopee.vn/file/vn-11134103-820l4-mj46otr0yyo51d|https://cf.shopee.vn/file/vn-11134103-820l4-mj46r52gao020f|https://cf.shopee.vn/file/https://down-zl-vn.img.susercontent.com/vn-11110103-6v8h0-mj46plltca9x84_cover","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300173"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","form chán đứng kh vững, đeo hỏng hết chân mùi kinh khủng","1","2026-04-11","https://cf.shopee.vn/file/vn-11134103-81ztc-mmwpd6xgqz2cd6|https://cf.shopee.vn/file/https://down-zl-vn.img.susercontent.com/vn-11110103-6va09-mmwpctt9ckjle4_cover","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300184"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","vch dép bị gì vạy trời xem đánh giá thấy oki mà hàng về lại nnay 7 vọng","1","2026-01-09","https://cf.shopee.vn/file/vn-11134103-820l4-mj9s9u22pssh07|https://cf.shopee.vn/file/https://down-zl-vn.img.susercontent.com/vn-11110103-6v8h5-mj9sads436km64_cover","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300193"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Đúng với mô tả:chật, với méo nhẹ k nên mua","1","2025-09-04","","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300201"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Màu 6 á , toy vn mà mom sao cờ TQ z ?","1","2025-08-07","https://cf.shopee.vn/file/vn-11134103-7ras8-md4031gl2hlo1e|https://cf.shopee.vn/file/vn-11134103-7ras8-mdd6k7sibom485","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300210"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","","1","2025-05-05","https://cf.shopee.vn/file/vn-11134103-7ra0g-m9du7c7ma538e5","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300218"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Đúng với mô tả:ko Giao nhầm sz. Đặt 38 giao 36 🤨😡","1","2025-08-19","https://cf.shopee.vn/file/vn-11134103-7ras8-mdln91awwl2k5e","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300228"
"(Tặng 14 Charm) Dép Sục Xchill Đế Thấp Form Basic Unisex Mang Êm Chân","Chất liệu:7 ngày mới nhận được hàng, nhận hàng rồi thì sai màu đặt màu kem giao màu trắng🥸","1","2025-08-01","https://cf.shopee.vn/file/vn-11134103-7ras8-mcvtb64ztx9pf8","https://shopee.vn/(T%E1%BA%B7ng-14-Charm)-D%C3%A9p-S%E1%BB%A5c-Xchill-%C4%90%E1%BA%BF-Th%E1%BA%A5p-Form-Basic-Unisex-Mang-%C3%8Am-Ch%C3%A2n-i.1430085998.27470964637","2026-05-23T21:50:43.300239"
