"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Đặt màu hồng mà lại giao màu trắng, shop làm ăn như cc😡😡😡😡😡😡😡😡😡","1","2026-03-01","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906021"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Mình mua túi kèm gấu mà shop không có gửi gấu cho mình","1","2026-02-26","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906030"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Chất liệu:chưa kịp nhận O₫ mà ship đã nhận tiếc 🥹🫵","1","2026-05-15","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906038"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Shop giao lâu hàng về thì nơ 2 hạt thiếu 1 hạt","1","2026-01-31","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906046"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Chất liệu:khá tốt Màu sắc:ổn ko hài lòng","1","2026-03-01","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906054"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Đặt kèm gấu nhưng không có, túi bị trầy xước và xấu nhiều chỗ. Làm ăn cho xứng xíu nha shop","1","2026-02-06","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906063"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Đúng với mô tả:ko được nhận hàng ko biết ai nhận lấy đơn hàng của mình rồi vào kiểm tra thi đã giao hàng thành công rồi đó","1","2026-01-23","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906072"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Đặt màu hồng + gấu mà giao màu đen k có gấu :)))","1","2026-02-27","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906081"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Bên ngoài đẹp nhưng bên trong cực kỳ xấu không đẹp tí nào","1","2026-02-01","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906089"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Chất liệu:ko đc nhận hàng chắc là ship nhận rồi","1","2026-02-12","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906097"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Chất liệu:tôi ko nhận đc hàng","1","2026-03-18","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906104"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","Mua có gấu mà không để gấu cho người ta","1","2026-03-01","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906111"
"Túi xách nữ mini da nhung Hàn Quốc dáng bầu kèm gấu bông treo nơ xinh – đi học đi làm Báo Store - TXN143","mình đã trả hàng nhưng không được hoàn tiền🥹","1","2026-02-08","","https://shopee.vn/T%C3%BAi-x%C3%A1ch-n%E1%BB%AF-mini-da-nhung-H%C3%A0n-Qu%E1%BB%91c-d%C3%A1ng-b%E1%BA%A7u-k%C3%A8m-g%E1%BA%A5u-b%C3%B4ng-treo-n%C6%A1-xinh-%E2%80%93-%C4%91i-h%E1%BB%8Dc-%C4%91i-l%C3%A0m-B%C3%A1o-Store-TXN143-i.1488368324.24496799253","2026-05-23T21:52:17.906119"
