"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Đúng với mô tả:tệ Áo mua giặt 1-2 lần bị rút chỉ và bị rách vết nhỏ ở tay và lưng, lần đầu trải nghiệm mà cảm thấy thất vọng","1","2024-07-08","https://cf.shopee.vn/file/vn-11134103-7r98o-lxgbpbm4ep5l5d","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.273831"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Chất liệu vải này chỉ 2 chục thôi, mỏng nhìn xuyên thấu Đc mỗi cái đóng hộp đẹp đẹp Còn đâu vứt hết Mua phí tiền Trước mình mua coolmate nó forn vào đẹp vcl chứ đéo phải vải và form xấu vlin như này Né ra mn nhé","1","2023-08-08","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.273856"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Đặt 2 áo cổ tròn 3xl mà giao cái 1 cái, cái còn lại là polo size xl. Yêu cầu trả hàng thì lâu và bất tiện quá, lần đầu mua coolmate cũng như lần cuối","1","2024-12-14","https://cf.shopee.vn/file/vn-11134103-7ras8-m3rbxca0rj1d97","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.273880"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Giặt 1 phát rút nhỏ tí","1","2022-10-12","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.273899"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","chất vải cực kỳ gây ngứa và vải rất cứng, không co dãn. Thua xa áo Kalenji 99k cùng tầm giá. nếu 30k thì mới đúng giá trị của áo này. chỉ nên mua đồ Cotton của Coolmate, cotton mặc khá thích","1","2023-07-06","https://cf.shopee.vn/file/vn-11134103-7qukw-livdyv0x2jnwf1","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.273935"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Chất lượng tệ thực sự, giặt vài lần đã tuột chỉ ở lưng rồi, mua 3 cái bị cả 3","1","2023-07-31","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.273980"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Chất liệu áo không bền. Mặt chưa bao lâu đã bung chỉ.","1","2026-05-18","https://cf.shopee.vn/file/vn-11134103-81ztc-modqs5ybco3w9f|https://cf.shopee.vn/file/vn-11134103-81ztc-modqs5y9po9bdd|https://cf.shopee.vn/file/vn-11134103-81ztc-modqzo4cndhd3c","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274023"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Áo cũng đẹp mặc không thấy thoải mái lắm nhưng với giá này thì được","1","2023-07-30","https://cf.shopee.vn/file/vn-11134103-7qukw-lju01wlj4ptg50|https://cf.shopee.vn/file/https://down-bs-vn.img.susercontent.com/vn-11110103-23070-y6o5m4kha5tva3","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274070"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","Chất lượng sản phẩm:dễ sướt vải, nên chọn màu tối màu đen để khó nhận ra. Chất lượng sản phẩm:dễ sướt vải, nên chọn màu tối màu đen để khó nhận ra.","1","2024-07-31","https://cf.shopee.vn/file/https://down-bs-vn.img.susercontent.com/vn-11110103-7r98o-lyd3ath4fuq5f2","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274120"
"Áo thun nam thể thao tập Gym, Tennis, Pickleball Coolmate Basics thoải mái, thấm hút, nhanh khô","","1","2023-03-17","","https://shopee.vn/%C3%81o-thun-nam-th%E1%BB%83-thao-t%E1%BA%ADp-Gym-Tennis-Pickleball-Coolmate-Basics-tho%E1%BA%A3i-m%C3%A1i-th%E1%BA%A5m-h%C3%BAt-nhanh-kh%C3%B4-i.24710134.10280321597","2026-05-24T08:17:40.274160"
