"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Đúng với mô tả:không Chất liệu:ok Màu sắc:ok Cổ bé thít cổ, áo size quá rộng nhưng ngắn và cổ cHẬT. MẶC RẤT BUỒN CƯỜI ẤY. MÌNH BỎ 1 chỗ","1","2025-04-14","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.248574"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Màu sắc:đen Chất liệu:vải Đúng với mô tả:đúng sản phẩm tốt giá cũng oke nhưng cá nhân mình thấy áo hơi mỏng,phần lai áo may không đều.","1","2025-12-04","https://cf.shopee.vn/file/vn-11134103-820l4-mhualw4key2o86|https://cf.shopee.vn/file/vn-11134103-820l4-mhualw455q1474|https://cf.shopee.vn/file/vn-11134103-820l4-mhualw4jo9ad1d","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.248627"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Chất liệu:đẹp to thùn thìn","1","2025-01-10","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.248675"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Cực kỳ tệ hại, mặc 1 lần giặt xong chữ dính hết vào nhau. Coi như vứt đi vì chữ lèm nhèm hết","1","2025-09-13","https://cf.shopee.vn/file/vn-11134103-820l4-melri55tjcoxd1","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.248726"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","XL dài 65cm. đến ạ luôn 😅","1","2025-08-16","https://cf.shopee.vn/file/vn-11134103-7ras8-mdhv4nll1bd1ee|https://cf.shopee.vn/file/vn-11134103-7ras8-mdhv4nlkzx64d2","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.248774"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Giao sai hàng shop ẩu không hiểu cái kia lấy đúng mà lại lấy sai màu cái còn lại","1","2026-04-01","https://cf.shopee.vn/file/vn-11134103-81ztc-mmin52a9ubr90c|https://cf.shopee.vn/file/vn-11134103-81ztc-mmin52afcdtv1e","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.248824"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Áo nhận về bị rách ở phần vắt sổ gấu áo","1","2026-04-09","https://cf.shopee.vn/file/vn-11134103-81ztc-mmuat2yfg2kjdc","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.248871"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","from áo xấu, bị nhăn nheo","1","2025-03-11","https://cf.shopee.vn/file/vn-11134103-7ra0g-m784b0y8bwc6c4","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.248918"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","Giao hàng thiếu. Khách không sao shop 1 sao Không bàn về chất liệu sản phẩm. Bàn về Thái độ và bộ phận chăm sóc khách hàng quá tệ. Không có tâm, muốn có lượt bán cao nhưng không có hàng. Chỉ biết đổ lỗi cho khâu đóng gói thiếu và lỗi hệ thống. Mất thời gian, bỏ tiền ta để mua 1 trải nghiệm không vui.","1","2025-08-26","https://cf.shopee.vn/file/https://down-bs-vn.img.susercontent.com/vn-11110103-6kio4-mdvbcm3iwv5e3a_cover","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.248983"
"Áo Thun Local Brand VIBESTU ""Only Members"" Áo Thun Boxy Form Rộng Unisex 250Gsm Cotton","cl giặc xong chữ dính hết vô gỡ ra thì hư hết chữ","1","2026-04-30","","https://shopee.vn/%C3%81o-Thun-Local-Brand-VIBESTU-Only-Members-%C3%81o-Thun-Boxy-Form-R%E1%BB%99ng-Unisex-250Gsm-Cotton-i.1173412191.29614790499","2026-05-24T08:15:01.249030"
