"text","rating","date","image_urls","product_url","scraped_at"
"Sách đc bọc bookcare thì tốt hơn","4","2023-01-05","https://salt.tikicdn.com/ts/review/1f/bc/09/a46008a56cf6794821ad4eeb83604303.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283741"
"","5","2023-01-05","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283749"
"","5","2023-01-05","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283756"
"","5","2023-01-05","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283763"
"","4","2023-01-05","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283770"
"","5","2023-01-04","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283777"
"","5","2023-01-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283783"
"Sách hay, lời văn rõ ràng, dễ hiểu","5","2023-01-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283791"
"","5","2023-01-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283798"
"","5","2022-12-31","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283805"
"","5","2022-12-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283812"
"Sách đẹp","5","2022-12-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283823"
"","5","2022-12-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283830"
"","5","2022-12-29","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283837"
"","5","2022-12-29","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:17.283844"
"","5","2022-12-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087792"
"(*) Đánh giá không tính điểm Shipper thái độ lồi lõm, nhận tiền rồi mà hàng ko giao! 👎","1","2022-12-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087826"
"","5","2022-12-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087836"
"","5","2022-12-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087844"
"","5","2022-12-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087852"
"Giao rất nhanh Đẹp rõ ràng","5","2022-12-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087860"
"bài học tuyệt vời","5","2022-12-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087868"
"Sách hơi bẩn do không do không được bọc","2","2022-12-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087876"
"","5","2022-12-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087883"
"","5","2022-12-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087890"
"","5","2022-12-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087897"
"","5","2022-12-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087904"
"","5","2022-12-21","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087911"
"","5","2022-12-21","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087917"
"","5","2022-12-20","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087924"
"sách hay, đáng để đọc một lần trong đời, giao hàng nhanh","4","2022-12-19","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087932"
"Sách hay giao hàng nhanh","5","2022-12-19","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087939"
"","5","2022-12-19","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087946"
"","4","2022-12-18","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087953"
"","5","2022-12-18","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.087960"
"","5","2022-12-17","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938025"
"","5","2022-12-17","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938057"
"","5","2022-12-16","https://salt.tikicdn.com/ts/review/88/84/0b/48293f3b53b4a9c74403104c1913d293.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938068"
"","5","2022-12-16","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938077"
"","5","2022-12-16","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938085"
"","5","2022-12-16","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938093"
"","5","2022-12-15","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938099"
"Tuyệt vời.","5","2022-12-14","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938108"
"","5","2022-12-13","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938114"
"","5","2022-12-12","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938121"
"","5","2022-12-11","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938128"
"","5","2022-12-11","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938135"
"","5","2022-12-11","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938142"
"","5","2022-12-11","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938149"
"Sách đẹp nhưng hơi bị dính dơ chút","5","2022-12-11","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938156"
"Cuốn quản lí chi tiêu tài chính cá nhân, nhận ra rất nhìu điều về cách xài tiền, rất đáng đọc nha mn. Tâm đắc","5","2022-12-10","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938167"
"","5","2022-12-09","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938174"
"","4","2022-12-08","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938181"
"Giao hàng nhanh, sách mới","5","2022-12-08","https://salt.tikicdn.com/ts/review/bd/b5/46/f0aca9a5ec43d4d591cde0d28a2b40a8.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938189"
"Đã đọc xong. Sách rất hay và đúc kết dc nhiều bí quyết để làm giàu với những câu chuyện dễ đọc, dễ hiểu","5","2022-12-07","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:18.938199"
"Sách đẹp, bookcare cẩn thận, nội dung ok","5","2022-12-07","https://salt.tikicdn.com/ts/review/38/c1/05/6f759cd3f0e098c20a2ada9f78d0d2e4.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781493"
"","4","2022-12-06","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781526"
"Tôi là người yêu sách","5","2022-12-06","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781538"
"Tốt","5","2022-12-05","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781546"
"","5","2022-12-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781553"
"","5","2022-12-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781560"
"","5","2022-12-01","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781567"
"","5","2022-11-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781574"
"Sách đẹp, đonga gói cẩn thận","4","2022-11-29","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781581"
"Sách hay","5","2022-11-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781589"
"","5","2022-11-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781596"
"","5","2022-11-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781602"
"","5","2022-11-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781609"
"","5","2022-11-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781615"
"Sách hay, ý nghĩa, sách bọc cẩn thận, giao nhanh.","5","2022-11-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781624"
"","5","2022-11-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781630"
"","5","2022-11-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781637"
"Nội dung hay lắm nha! Mình đọc đi đọc lại 3 lần từ khi mua rồi nha!","5","2022-11-25","https://salt.tikicdn.com/ts/review/3b/95/a5/e3f4c0780e53a2b44cd237348fc2abb5.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781646"
"","5","2022-11-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781653"
"","5","2022-11-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:19.781660"
"","5","2022-11-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617717"
"Tuyet voi","5","2022-11-23","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617747"
"Sách rất hay dù đã rất nhiều năm qua, giá trị vẫn được giữ nguyên! TIKI ship rất nhanh","5","2022-11-23","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617760"
"Tốt","5","2022-11-22","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617768"
"","5","2022-11-21","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617775"
"","5","2022-11-21","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617782"
"","5","2022-11-20","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617789"
"","5","2022-11-20","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617795"
"","5","2022-11-20","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617802"
"Sách tốt ạ.","5","2022-11-20","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617808"
"","5","2022-11-19","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617815"
"","5","2022-11-18","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617821"
"","5","2022-11-17","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617828"
"","5","2022-11-16","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617834"
"","5","2022-11-16","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617841"
"Iu","5","2022-11-15","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617847"
"Đẹp hay","5","2022-11-14","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617854"
"","5","2022-11-14","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617861"
"","5","2022-11-13","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617868"
"Đóng gói tốt nha, mua lộn xộn với mỹ phẩm nhưng tiki đóng riêng cho cuốn sách 1 cái hộp nữa nên nhìn ưng quá tinh tế luôn nạ. Sách có màu mọi người ơi, giá sale 50% nên tớ hốt ngay ạ. 11.11 tiki sale đỉnh nhất các sàn luôn. Tuyệt vời tiki là số 1 (trong lòng tớ)","5","2022-11-13","https://salt.tikicdn.com/ts/review/99/6e/14/01047d9c77d0571c294913011c6f632b.jpg|https://salt.tikicdn.com/ts/review/6b/4c/fe/3994be18e8d1bf915dd4983cf25c6285.jpg|https://salt.tikicdn.com/ts/review/5d/30/c5/9f42dd363abfc06c2ca5a8bf41e04e87.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:20.617892"
"","5","2022-11-13","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447697"
"","4","2022-11-13","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447727"
"","5","2022-11-12","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447737"
"","5","2022-11-12","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447746"
"","5","2022-11-12","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447753"
"","5","2022-11-11","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447760"
"","5","2022-11-10","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447766"
"","5","2022-11-09","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447773"
"Ok lắm","5","2022-11-08","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447781"
"Tốt tốt","5","2022-11-07","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447789"
"Hay","5","2022-11-06","https://salt.tikicdn.com/ts/review/76/b5/8b/bf3c4b9aed3e1b488d22c02e53a50f4f.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447796"
"Nội dung hay","4","2022-11-05","https://salt.tikicdn.com/ts/review/12/1c/cf/150b94e943bf7e1f54680090193bc5e2.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447805"
"ok","5","2022-11-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447813"
"","4","2022-11-03","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447821"
"","5","2022-11-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447828"
"","4","2022-11-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447834"
"","5","2022-11-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447841"
"","5","2022-11-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447848"
"","5","2022-11-02","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447854"
"Mình vừa nhận được sách. Giao hàng nhanh hơn lịch dự kiến, đóng gói cẩn thận, sách mới tinh tươm và đẹp, cảm ơn Tiki và Ns Fahasa ạ","5","2022-11-02","https://salt.tikicdn.com/ts/review/b2/05/51/5e0a9e23255aa87f27ef66180f23817a.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:21.447865"
"Sách hay và ý nghĩa","5","2022-11-01","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287177"
"","5","2022-11-01","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287276"
"","5","2022-11-01","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287290"
"sách đẹp","5","2022-11-01","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287299"
"Giao hàng nhanh nhẹn hộp móp méo nhưng sp vẫn nguyên vẹn","5","2022-10-31","https://salt.tikicdn.com/ts/review/81/5f/06/683e0c27186fbc972b64c1bf7b2fc800.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287309"
"","5","2022-10-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287318"
"","5","2022-10-30","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287326"
"Very good ,","5","2022-10-29","https://salt.tikicdn.com/ts/review/31/35/c4/453e198c130a4208c20fbe037001f89e.jpg|https://salt.tikicdn.com/ts/review/03/4d/a9/393afc6d7dac0bb7f014800bf6eb2981.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287334"
"","5","2022-10-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287341"
"","5","2022-10-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287349"
"","5","2022-10-28","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287356"
"Cuốn sách cơ bản, dễ đọc dễ hiểu qua những câu truyện xưa về cách mua bán, đầu tư, tiết kiệm của người babylon. Với cách viết dễ đọc, dễ hiểu nhưng sâu lắng về sử dụng đồng tiền như nào. Các bài học giúp bạn biết nên làm gì khi khởi nghiệp, cho vay tiền, kiếm tiền trả nợ nên phân bổ ra sao. Đáng phải đọc","5","2022-10-27","https://salt.tikicdn.com/ts/review/29/ef/a8/b105e28f7a01ec92a8b30b4cd166bf29.jpg|https://salt.tikicdn.com/ts/review/ed/21/3e/9c8a081cdbea5de7dabbc4c54a32f3c1.jpg|https://salt.tikicdn.com/ts/review/e5/61/7a/557c94f506a43e21082e27d2d637a9f2.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287370"
"","5","2022-10-27","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287378"
"","5","2022-10-27","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287385"
"","5","2022-10-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287392"
"","5","2022-10-26","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287399"
"","5","2022-10-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287406"
"","5","2022-10-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287413"
"","5","2022-10-25","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287420"
"","5","2022-10-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:22.287427"
"","4","2022-10-24","","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:23.115380"
"Tốt","5","2022-10-23","https://salt.tikicdn.com/ts/review/ac/1c/1e/a5b9fb7e087def0bbbd8335f218fd20a.jpg","https://tiki.vn/sach-nguoi-giau-co-nhat-thanh-babylon-tai-ban-2020-p57325187.html?spid=57325188","2026-04-15T05:19:23.115413"
