"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Shiper k gọi đến đợi nhận hàng thì k ship phản hồi thì shop k seen k rep","1","2023-12-04","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285349"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Giữ sai hàng đặt long đền 6li giao long đền lóc máy","1","2023-01-09","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285380"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Trên hình thì xịn xò giao thì ba loại như hàng chợ,làm ăn treo đầu dê bán thịt chó","1","2026-01-28","https://cf.shopee.vn/file/vn-11134103-81ztc-mk0wv3cte8lh8f","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285415"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Chưa giao cho mình mã đã bảo giao hàng thành công shiper như qq?","1","2024-01-23","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285449"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Chất lượng sản phẩm:ko giao mà đễ đã nhận hàng","1","2025-09-16","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285480"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Đúng với mô tả:hàng bán đắt chỗ khác bán có 2k một cái chỗ này thì bán 7k một cái","1","2025-11-26","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285512"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Chất lượng sản phẩm:cx đc Đúng với mô tả:không đúng Giao sai cái r đặt có chữ mà về là long đền trong","1","2025-12-30","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285544"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","shop tệ giao hàng nhưng mở hàng ra lại có 1 cộng dây thun chịu shop ae đừng mua nhé","1","2024-02-13","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285576"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Chất lượng sản phẩm:te Đúng với mô tả:ko đung san pham đừng nên mua","1","2024-09-23","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285608"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","shop đóng gói kiểu gì nhận đc đúng 3 cái lông đền kh có ốc","1","2025-09-19","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285639"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Chất lượng sản phẩm:người chuẩn bị hàng không cho ốc","1","2025-09-28","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285668"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Chất lượng sản phẩm:ko giao hàng Đúng với mô tả:ns ngày 11- 12 tháng 8 giao mà ngày 13 chx thấy giao Tôi sẽ ko bao giờ tin sóp này nx và mọi người đừng đặc sóp này nhé","1","2025-08-13","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285703"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","Ảnh là mua cốt bánh xe mà hàng về thì là long đen 2 cái đỏ","1","2025-09-11","","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285733"
"Combo Lông đền đỏ nhôm KITACO chính hãng thông dụng cực hot xu hướng hiện nay ( ko bao gồm ốc )","k đúng như trên mô tả","1","2026-05-18","https://cf.shopee.vn/file/vn-11134103-81ztc-modk901z4cndca","https://shopee.vn/Combo-L%C3%B4ng-%C4%91%E1%BB%81n-%C4%91%E1%BB%8F-nh%C3%B4m-KITACO-ch%C3%ADnh-h%C3%A3ng-th%C3%B4ng-d%E1%BB%A5ng-c%E1%BB%B1c-hot-xu-h%C6%B0%E1%BB%9Bng-hi%E1%BB%87n-nay-(-ko-bao-g%E1%BB%93m-%E1%BB%91c-)-i.778873826.20214439417","2026-05-24T08:26:23.285763"
