"product_name","text","rating","date","image_urls","product_url","scraped_at"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","Giá trị tuyệt vời cho số tiền bỏ ra, Màu denim xanh cổ điển, Không phai màu sau khi giặt, Thiết kế phong cách và hợp thời trang, Hàng giao nhanh, đóng gói kỹ , giao đúng loại đúng số lượng rất ưng ý với sản phẩm và shop. Sữa tiếp tục ủng hộ khi có nhu cầu","5","2026-02-11","https://lazvideo.lazcdn.com/psp/20260211/8e881af4-d0a6-405b-86b8-9de8b447d207@@ld.mp4?auth_key=1778091622-0-0-24db640d8b85bedc34e95a3672493a06|https://lzd-u.slatic.net/85c362f14ba04b3b9553594ac7a3e573_7_1770813685.384257.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.809982"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","jaens","5","2026-02-13","https://lazvideo.lazcdn.com/psp/20260213/3a19152a-4357-41ad-ad9e-6aef2ab76f50@@ld.mp4?auth_key=1778091622-0-0-ef1747f5d662fba85c97fae617e38930|https://lzd-u.slatic.net/355a0873be68450496ee7e1824073999_1ddf0e598aa8457d82f3d437fe390d33.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.810051"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","chất liệu vải dày, không co giãn, kích thước hơi nhỏ Giá trị tuyệt vời cho số tiền bỏ ra, Quần jean đa năng cho mọi mùa, giao nhanh hàng nhanh chóng, đóng gói cẩn thận","5","2026-02-07","https://lazvideo.lazcdn.com/psp/20260207/f3fca7f3-7e77-4c6b-ad6d-e1e2b897777d@@ld.mp4?auth_key=1778091622-0-0-3934d27eefef474912ab4bd0c5e13972|https://lzd-u.slatic.net/68f538e1d01e4ceeaaac4cb42722b40c_443ce160d67f40a88519e8ed73e15fa4.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.810076"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","Quần jeans đa phong cách cho mọi mùa, tôi 65kg mặc vừa khít 32.","5","2024-06-10","https://lazvideo.lazcdn.com/psp/20240610/d2344e5b-2e3f-4cb9-bee8-0d8536ad188b@@ld.mp4?auth_key=1778091622-0-0-b1ed071fb4225d17b533edce02b20a3b|https://lzd-u.slatic.net/5ef2b50174cb49a4a96e4748a942d979_2ff0aebbc96146aeb132edeb261602ba.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.810091"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","Phong cách ống rộng cho vẻ ngoài thoải mái, Chất liệu thoải mái và mềm mại, Không phai màu sau khi giặt, Quần jean đa năng cho mọi mùa, Phù hợp hoàn hảo cho mọi dịp,","5","2025-11-13","https://lazvideo.lazcdn.com/psp/20251113/7fa0c300-1555-4cb2-ad54-6b14a14d995e@@ld.mp4?auth_key=1778091622-0-0-e7988c547bb910143a4de78435890973|https://lzd-u.slatic.net/08f7345884b84251ad57c4a19d9ab48a_6e579f6b09194243a9dd7a6320f1c8e0.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.810110"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","kích thước chuẩn xác, giá cả phù hop với người lao động mua về đi làm, đi cf đều ok hết. LEx giao nhanh. mình cao 1m7, nặng 62kg mặc size 30 khá vừa vặn.","5","2025-10-14","https://lazvideo.lazcdn.com/psp/20251014/2ee35d9e-8b9b-4f9c-93e3-64f1d5c7626a@@ld.mp4?auth_key=1778091624-0-0-7d8cce5485b5a78ff7f5929ff2ac969f|https://lzd-u.slatic.net/4cbf727ce4dd4c96b9903ea27ab9ec5e_d7060e06195a4641b2403ec2e8266cd1.jpg|https://lzd-u.slatic.net/4cbf727ce4dd4c96b9903ea27ab9ec5e_e1d55bdc4e184aeeac57cdd2b9d7275a.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.810129"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","Quần jean đa năng cho mọi mùa, Thiết kế phong cách và hợp thời trang, Phù hợp hoàn hảo cho mọi dịp, Quần jean denim chất lượng cao,","5","4 giờ trướ","https://lzd-u.slatic.net/b46a2279e93a445693ae0608f934fab0_ad218ca08cde41ce89dbe6642089fe17.jpg|https://lzd-u.slatic.net/b46a2279e93a445693ae0608f934fab0_1bf3541c8f814fa59999adb8d59c66f9.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.810147"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","Chất liệu vải OK, phù hợp với giá bán, màu như hình, giao hàng nhanh","5","2026-03-26","https://lzd-u.slatic.net/e97e740bb1a54954a5097fd047e87c56_697e93f3882343eabe9e1a20c61f25d3.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.810161"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","received it well. fast delivery and good packaging color is a little bit darker than watching at monitor. thanks","5","2025-02-11","https://lzd-u.slatic.net/ed2e127c82da44698e1b24ac97555797_fb46202761c84afaa7bdb19220dfa9c0.jpg|https://lzd-u.slatic.net/ef0dcc84ba394e809e72eb19ff95ba87_1c21ebaad515421ea9788f523ed563f8.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.810177"
"Quần Jean Nam Ống Suông Quần Bò Denim Ống Đứng Vải Không Giãn Dày Dặn Mềm Mịn Form Chuẩn Không Phai Màu","Không phai màu sau khi giặt, Phong cách ống rộng cho vẻ ngoài thoải mái, Vải bền và dày, Chất liệu thoải mái và mềm mại,","5","2025-01-14","https://lzd-u.slatic.net/bd27461e3a004003a555318df5fd9c0d_27_1736829396.462110.jpg","https://www.lazada.vn/products/pdp-i2403373830-s11789805280.html","2026-04-30T01:23:37.810194"
